16 0.0501187233627 1.85915894227 0.167319715416 0.167319715416 0.145895829491 0.145895829491 0.145895829491 0
16 0.063095734448 1.53460940218 0.189147478681 0.189147478681 0.120304975047 0.120304975047 0.120304975047 0
16 0.0794328234724 1.24831594007 0.21248758724 0.21248758724 0.0972263243708 0.0972263243708 0.0972263243708 0
16 0.1 0.997760183494 0.2368929343 0.2368929343 0.0767047496149 0.0767047496149 0.0767047496149 0
16 0.125892541179 0.780525333153 0.261604292082 0.261604292082 0.0587639451454 0.0587639451454 0.0587639451454 0
16 0.158489319246 0.594326574906 0.28541271658 0.28541271658 0.0434015144492 0.0434015144492 0.0434015144492 0
16 0.199526231497 0.437039338829 0.306469261002 0.306469261002 0.030584360048 0.030584360048 0.030584360048 0
16 0.251188643151 0.306724043297 0.322028099626 0.322028099626 0.0202446831237 0.0202446831237 0.0202446831237 0
16 0.316227766017 0.201644461595 0.328116301485 0.328116301485 0.0122763160691 0.0122763160691 0.0122763160691 0
16 0.398107170553 0.120271192534 0.319155497252 0.319155497252 0.00652946033811 0.00652946033811 0.00652946033811 0
16 0.501187233627 0.0612441503633 0.287671905387 0.287671905387 0.00279807841553 0.00279807841553 0.00279807841553 0
16 0.63095734448 0.0232218882483 0.224622687213 0.224622687213 0.000795511903192 0.000795511903192 0.000795511903192 0
16 0.794328234724 0.00421940400325 0.122564786159 0.122564786159 7.887441252e-05 7.887441252e-05 7.887441252e-05 0
16 1 0 0 0 0 0 0 0
32 1e-06 127.199036085 8.07090819856e-05 8.07090819856e-05 4.30358797103 4.30358797103 4.30358797103 0
32 1.25892541179e-06 122.097241412 9.67293294035e-05 9.67293294035e-05 4.18657820264 4.18657820264 4.18657820264 0
32 1.58489319246e-06 117.056145059 0.000115881804127 0.000115881804127 4.06888495646 4.06888495646 4.06888495646 0
32 1.99526231497e-06 112.081049794 0.000138767884645 0.000138767884645 3.95059978837 3.95059978837 3.95059978837 0
32 2.51188643151e-06 107.177634073 0.000166101853207 0.000166101853207 3.83184891069 3.83184891069 3.83184891069 0
32 3.16227766017e-06 102.351759658 0.000198731494618 0.000198731494618 3.71278785339 3.71278785339 3.71278785339 0
32 3.98107170553e-06 97.6091883185 0.000237662312063 0.000237662312063 3.59358014845 3.59358014845 3.59358014845 0
32 5.01187233627e-06 92.9555041545 0.000284085961256 0.000284085961256 3.47439303345 3.47439303345 3.47439303345 0
32 6.3095734448e-06 88.3960682423 0.000339413595834 0.000339413595834 3.35539575707 3.35539575707 3.35539575707 0
32 7.94328234724e-06 83.9359857034 0.000405314920363 0.000405314920363 3.23675839995 3.23675839995 3.23675839995 0
32 1e-05 79.5800772009 0.000483763863552 0.000483763863552 3.11865080325 3.11865080325 3.11865080325 0
32 1.25892541179e-05 75.3328524731 0.000577091914029 0.000577091914029 3.00124150229 3.00124150229 3.00124150229 0
32 1.58489319246e-05 71.1984859299 0.00068805030499 0.00068805030499 2.88469666854 2.88469666854 2.88469666854 0
32 1.99526231497e-05 67.1807945516 0.000819882392397 0.000819882392397 2.76917907325 2.76917907325 2.76917907325 0
32 2.51188643151e-05 63.2832183581 0.000976407744024 0.000976407744024 2.65484708871 2.65484708871 2.65484708871 0
32 3.16227766017e-05 59.508803689 0.0011621196425 0.0011621196425 2.54185374321 2.54185374321 2.54185374321 0
32 3.98107170553e-05 55.8601894944 0.00138229790288 0.00138229790288 2.4303458454 2.4303458454 2.4303458454 0
32 5.01187233627e-05 52.3395967952 0.00164313911058 0.00164313911058 2.32046319318 2.32046319318 2.32046319318 0
32 6.3095734448e-05 48.9488214201 0.00195190659426 0.00195190659426 2.21233788117 2.21233788117 2.21233788117 0
32 7.94328234724e-05 45.6892300787 0.00231710265215 0.00231710265215 2.10609371903 2.10609371903 2.10609371903 0
32 0.0001 42.5617597751 0.00274866573948 0.00274866573948 2.001845772 2.001845772 2.001845772 0
32 0.000125892541179 39.5669205148 0.00325819548343 0.00325819548343 1.89970003206 1.89970003206 1.89970003206 0
32 0.000158489319246 36.7048012068 0.00385920849997 0.00385920849997 1.7997532267 1.7997532267 1.7997532267 0
32 0.000199526231497 33.97507861 0.0045674280163 0.0045674280163 1.70209276917 1.70209276917 1.70209276917 0
32 0.000251188643151 31.3770291286 0.0054011102151 0.0054011102151 1.60679685174 1.60679685174 1.60679685174 0
32 0.000316227766017 28.9095432153 0.00638140996265 0.00638140996265 1.51393468029 1.51393468029 1.51393468029 0
32 0.000398107170553 26.571142107 0.00753278809483 0.00753278809483 1.42356684578 1.42356684578 1.42356684578 0
32 0.000501187233627 24.3599965808 0.00888346162428 0.00888346162428 1.33574582496 1.33574582496 1.33574582496 0
32 0.00063095734448 22.2739474008 0.0104658969813 0.0104658969813 1.25051659956 1.25051659956 1.25051659956 0
32 0.000794328234724 20.3105271042 0.012317344555 0.012317344555 1.1679173805 1.1679173805 1.1679173805 0
32 0.001 18.4669827772 0.0144804101534 0.0144804101534 1.08798042048 1.08798042048 1.08798042048 0
32 0.00125892541179 16.7402994705 0.0170036552792 0.0170036552792 1.01073289631 1.01073289631 1.01073289631 0
32 0.00158489319246 15.1272239325 0.0199422129565 0.0199422129565 0.936197839932 0.936197839932 0.936197839932 0
32 0.00199526231497 13.6242883624 0.023358398758 0.023358398758 0.864395095259 0.864395095259 0.864395095259 0
32 0.00251188643151 12.2278339433 0.0273222870129 0.0273222870129 0.795342277113 0.795342277113 0.795342277113 0
32 0.00316227766017 10.9340339685 0.0319122090455 0.0319122090455 0.729055706969 0.729055706969 0.729055706969 0
32 0.00398107170553 9.73891645878 0.0372151124899 0.0372151124899 0.665551299746 0.665551299746 0.665551299746 0
32 0.00501187233627 8.63838624672 0.0433266966044 0.0433266966044 0.60484537464 0.60484537464 0.60484537464 0
32 0.0063095734448 7.62824660145 0.0503512057979 0.0503512057979 0.546955361484 0.546955361484 0.546955361484 0
32 0.00794328234724 6.70422055501 0.0584007191189 0.0584007191189 0.491900371467 0.491900371467 0.491900371467 0
32 0.01 5.86197217595 0.067593712862 0.067593712862 0.439701596896 0.439701596896 0.439701596896 0
32 0.0125892541179 5.09712809967 0.0780525905486 0.0780525905486 0.390382498679 0.390382498679 0.390382498679 0
32 0.0158489319246 4.40529966171 0.089899760692 0.089899760692 0.343968732198 0.343968732198 0.343968732198 0
32 0.0199526231497 3.78210597899 0.103251685817 0.103251685817 0.300487752652 0.300487752652 0.300487752652 0
32 0.0251188643151 3.22319827553 0.118210109154 0.118210109154 0.259968030973 0.259968030973 0.259968030973 0
32 0.0316227766017 2.72428564882 0.134849364684 0.134849364684 0.222437803208 0.222437803208 0.222437803208 0
32 0.0398107170553 2.28116231684 0.153198259674 0.153198259674 0.187923273388 0.187923273388 0.187923273388 0
32 0.0501187233627 1.88973617782 0.173214444243 0.173214444243 0.156446197422 0.156446197422 0.156446197422 0
32 0.063095734448 1.54605826313 0.194748397943 0.194748397943 0.128020799894 0.128020799894 0.128020799894 0
32 0.0794328234724 1.2463523862 0.217493113806 0.217493113806 0.102650024069 0.102650024069 0.102650024069 0
32 0.1 0.987044012 0.240914211473 0.240914211473 0.0803211936212 0.0803211936212 0.0803211936212 0
32 0.125892541179 0.764787120649 0.264153614298 0.264153614298 0.0610012708927 0.0610012708927 0.0610012708927 0
32 0.158489319246 0.576487623319 0.285898387714 0.285898387714 0.0446320099889 0.0446320099889 0.0446320099889 0
32 0.199526231497 0.419321625544 0.304205847423 0.304205847423 0.0311253579346 0.0311253579346 0.0311253579346 0
32 0.251188643151 0.290746156367 0.316279371928 0.316279371928 0.0203593008523 0.0203593008523 0.0203593008523 0
32 0.316227766017 0.188497772619 0.318203956649 0.318203956649 0.0121736844214 0.0121736844214 0.0121736844214 0
32 0.398107170553 0.110567715044 0.304697037922 0.304697037922 0.00636386850702 0.00636386850702 0.00636386850702 0
32 0.501187233627 0.0551235871805 0.269070189323 0.269070189323 0.00266668549381 0.00266668549381 0.00266668549381 0
32 0.63095734448 0.0202937345858 0.204048159899 0.204048159899 0.000734755594451 0.000734755594451 0.000734755594451 0
32 0.794328234724 0.00351016494914 0.105909071256 0.105909071256 6.90908536512e-05 6.90908536512e-05 6.90908536512e-05 0
32 1 0 0 0 0 0 0 0
64 1e-06 183.221201797 9.23342922815e-05 9.23342922815e-05 6.30032846553 6.30032846553 6.30032846553 0
64 1.25892541179e-06 174.553354512 0.000110501073909 0.000110501073909 6.08792373605 6.08792373605 6.08792373605 0
64 1.58489319246e-06 166.084080006 0.000132185741154 0.000132185741154 5.87669212033 5.87669212033 5.87669212033 0
64 1.99526231497e-06 157.820660834 0.000158056550451 0.000158056550451 5.66687453605 5.66687453605 5.66687453605 0
64 2.51188643151e-06 149.76976343 0.000188905710922 0.000188905710922 5.45872918944 5.45872918944 5.45872918944 0
64 3.16227766017e-06 141.937038246 0.000225671681989 0.000225671681989 5.25251146797 5.25251146797 5.25251146797 0
64 3.98107170553e-06 134.327480451 0.000269465319243 0.000269465319243 5.04847371198 5.04847371198 5.04847371198 0
64 5.01187233627e-06 126.945523628 0.000321600493877 0.000321600493877 4.84686403718 4.84686403718 4.84686403718 0
64 6.3095734448e-06 119.795009666 0.000383629903071 0.000383629903071 4.64792429495 4.64792429495 4.64792429495 0
64 7.94328234724e-06 112.879170829 0.000457386891909 0.000457386891909 4.45188857617 4.45188857617 4.45188857617 0
64 1e-05 106.200617556 0.000545034222327 0.000545034222327 4.25898187465 4.25898187465 4.25898187465 0
64 1.25892541179e-05 99.7613302947 0.000649120851769 0.000649120851769 4.06941882493 4.06941882493 4.06941882493 0
64 1.58489319246e-05 93.5626552428 0.000772647923738 0.000772647923738 3.88340251923 3.88340251923 3.88340251923 0
64 1.99526231497e-05 87.6053040224 0.000919145323983 0.000919145323983 3.70112341825 3.70112341825 3.70112341825 0
64 2.51188643151e-05 81.8893573309 0.00109276031881 0.00109276031881 3.52275837125 3.52275837125 3.52275837125 0
64 3.16227766017e-05 76.4142725506 0.00129835996406 0.00129835996406 3.34846976059 3.34846976059 3.34846976059 0
64 3.98107170553e-05 71.1788952585 0.00154164915164 0.00154164915164 3.1784047842 3.1784047842 3.1784047842 0
64 5.01187233627e-05 66.1814745254 0.00182930634101 0.00182930634101 3.01269488775 3.01269488775 3.01269488775 0
64 6.3095734448e-05 61.4196818454 0.00216913919783 0.00216913919783 2.85145535657 2.85145535657 2.85145535657 0
64 7.94328234724e-05 56.8906334854 0.00257026252365 0.00257026252365 2.69478507479 2.69478507479 2.69478507479 0
64 0.0001 52.5909160049 0.00304330099349 0.00304330099349 2.54276645705 2.54276645705 2.54276645705 0
64 0.000125892541179 48.5166146492 0.0036006193066 0.0036006193066 2.39546555531 2.39546555531 2.39546555531 0
64 0.000158489319246 44.6633442885 0.00425658237447 0.00425658237447 2.25293234079 2.25293234079 2.25293234079 0
64 0.000199526231497 41.0262825405 0.00502784808713 0.00502784808713 2.11520115799 2.11520115799 2.11520115799 0
64 0.000251188643151 37.6002046921 0.0059336949721 0.0059336949721 1.98229134514 1.98229134514 1.98229134514 0
64 0.000316227766017 34.3795200141 0.00699638663264 0.00699638663264 1.85420801222 1.85420801222 1.85420801222 0
64 0.000398107170553 31.358309056 0.00824157415107 0.00824157415107 1.73094296511 1.73094296511 1.73094296511 0
64 0.000501187233627 28.5303614994 0.00969873657052 0.00969873657052 1.61247576164 1.61247576164 1.61247576164 0
64 0.00063095734448 25.8892141588 0.0114016579989 0.0114016579989 1.49877488252 1.49877488252 1.49877488252 0
64 0.000794328234724 23.4281887277 0.0133889376458 0.0133889376458 1.3897989981 1.3897989981 1.3897989981 0
64 0.001 21.1404288931 0.0157045259886 0.0157045259886 1.2854983096 1.2854983096 1.2854983096 0
64 0.00125892541179 19.0189364778 0.0183982759801 0.0183982759801 1.18581594208 1.18581594208 1.18581594208 0
64 0.00158489319246 17.056606309 0.021526492381 0.021526492381 1.09068936473 1.09068936473 1.09068936473 0
64 0.00199526231497 15.2462595742 0.0251524544176 0.0251524544176 1.00005181376 1.00005181376 1.00005181376 0
64 0.00251188643151 13.5806754867 0.029346876369 0.029346876369 0.913833692035 0.913833692035 0.913833692035 0
64 0.00316227766017 12.0526211655 0.0341882564641 0.0341882564641 0.831963919769 0.831963919769 0.831963919769 0
64 0.00398107170553 10.6548797164 0.0397630454256 0.0397630454256 0.754371209927 0.754371209927 0.754371209927 0
64 0.00501187233627 9.38027659332 0.0461655404719 0.0461655404719 0.680985241236 0.680985241236 0.680985241236 0
64 0.0063095734448 8.22170441103 0.0534973763518 0.0534973763518 0.611737700168 0.611737700168 0.611737700168 0
64 0.00794328234724 7.17214646295 0.0618664389494 0.0618664389494 0.546563160266 0.546563160266 0.546563160266 0
64 0.01 6.22469927185 0.0713849649258 0.0713849649258 0.485399762489 0.485399762489 0.485399762489 0
64 0.0125892541179 5.37259454852 0.082166506896 0.082166506896 0.42818965352 0.42818965352 0.42818965352 0
64 0.0158489319246 4.6092209518 0.0943213296922 0.0943213296922 0.374879130214 0.374879130214 0.374879130214 0
64 0.0199526231497 3.92814602049 0.107949648193 0.107949648193 0.325418428224 0.325418428224 0.325418428224 0
64 0.0251188643151 3.32313857705 0.123131905849 0.123131905849 0.279761082682 0.279761082682 0.279761082682 0
64 0.0316227766017 2.78819177958 0.139915005077 0.139915005077 0.237862781208 0.237862781208 0.237862781208 0
64 0.0398107170553 2.31754682 0.158293009932 0.158293009932 0.199679628114 0.199679628114 0.199679628114 0
64 0.0501187233627 1.90571703539 0.178180316036 0.178180316036 0.165165748741 0.165165748741 0.165165748741 0
64 0.063095734448 1.54751192433 0.199374589537 0.199374589537 0.134270190624 0.134270190624 0.134270190624 0
64 0.0794328234724 1.23806025522 0.221505894334 0.221505894334 0.106933130123 0.106933130123 0.106933130123 0
64 0.1 0.972831140586 0.243967380602 0.243967380602 0.0830814730245 0.0830814730245 0.0830814730245 0
64 0.125892541179 0.747651647857 0.265821857562 0.265821857562 0.0626240406252 0.0626240406252 0.0626240406252 0
64 0.158489319246 0.558719214368 0.285678021278 0.285678021278 0.0454466322614 0.0454466322614 0.0454466322614 0
64 0.199526231497 0.402606715365 0.301531396669 0.301531396669 0.0314072793518 0.0314072793518 0.0314072793518 0
64 0.251188643151 0.276257086439 0.310571586105 0.310571586105 0.0203318000118 0.0203318000118 0.0203318000118 0
64 0.316227766017 0.176961769133 0.308977806956 0.308977806956 0.0120090472397 0.0120090472397 0.0120090472397 0
64 0.398107170553 0.10231002098 0.291781582625 0.291781582625 0.00618361776335 0.00618361776335 0.00618361776335 0
64 0.501187233627 0.0500773928615 0.253033736913 0.253033736913 0.00254087255392 0.00254087255392 0.00254087255392 0
64 0.63095734448 0.0179684029935 0.186992015992 0.186992015992 0.0006811167565 0.0006811167565 0.0006811167565 0
64 0.794328234724 0.00297741540306 0.0928681047421 0.0928681047421 6.11460484415e-05 6.11460484415e-05 6.11460484415e-05 0
64 1 0 0 0 0 0 0 0
128 1e-06 248.993285941 0.000103855866391 0.000103855866391 8.75926845143 8.75926845143 8.75926845143 0
128 1.25892541179e-06 235.633734774 0.000124130295038 0.000124130295038 8.41123870315 8.41123870315 8.41123870315 0
128 1.58489319246e-06 222.705287812 0.00014829730921 0.00014829730921 8.06858027105 8.06858027105 8.06858027105 0
128 1.99526231497e-06 210.212757331 0.000177089347362 0.000177089347362 7.73165524136 7.73165524136 7.73165524136 0
128 2.51188643151e-06 198.159065151 0.000211373244618 0.000211373244618 7.40080852051 7.40080852051 7.40080852051 0
128 3.16227766017e-06 186.544758074 0.000252174103777 0.000252174103777 7.07633524346 7.07633524346 7.07633524346 0
128 3.98107170553e-06 175.369184571 0.00030070322189 0.00030070322189 6.75851047142 6.75851047142 6.75851047142 0
128 5.01187233627e-06 164.630802248 0.000358390717642 0.000358390717642 6.44759269386 6.44759269386 6.44759269386 0
128 6.3095734448e-06 154.327185703 0.000426923596723 0.000426923596723 6.14382202989 6.14382202989 6.14382202989 0
128 7.94328234724e-06 144.455044168 0.000508290094644 0.000508290094644 5.84741897129 5.84741897129 5.84741897129 0
128 1e-05 135.010244458 0.000604831249471 0.000604831249471 5.55858333507 5.55858333507 5.55858333507 0
128 1.25892541179e-05 125.987838106 0.000719300780762 0.000719300780762 5.27749335743 5.27749335743 5.27749335743 0
128 1.58489319246e-05 117.382092353 0.000854934485355 0.000854934485355 5.00430493146 5.00430493146 5.00430493146 0
128 1.99526231497e-05 109.186524746 0.00101553050473 0.00101553050473 4.73915099833 4.73915099833 4.73915099833 0
128 2.51188643151e-05 101.393941131 0.00120554197086 0.00120554197086 4.48214110287 4.48214110287 4.48214110287 0
128 3.16227766017e-05 93.9964767559 0.00143018369514 0.00143018369514 4.23336112275 4.23336112275 4.23336112275 0
128 3.98107170553e-05 86.9856401926 0.0016955547243 0.0016955547243 3.9928731784 3.9928731784 3.9928731784 0
128 5.01187233627e-05 80.3523597559 0.00200877874198 0.00200877874198 3.76071572908 3.76071572908 3.76071572908 0
128 6.3095734448e-05 74.0870320453 0.00237816443751 0.00237816443751 3.53690385785 3.53690385785 3.53690385785 0
128 7.94328234724e-05 68.1795722366 0.00281338808199 0.00281338808199 3.32142974586 3.32142974586 3.32142974586 0
128 0.0001 62.6194657159 0.00332570063218 0.00332570063218 3.11426333398 3.11426333398 3.11426333398 0
128 0.000125892541179 57.3958206374 0.00392816170292 0.00392816170292 2.91535316705 2.91535316705 2.91535316705 0
128 0.000158489319246 52.4974209802 0.00463590268359 0.00463590268359 2.72462741358 2.72462741358 2.72462741358 0
128 0.000199526231497 47.9127796705 0.00546642108558 0.00546642108558 2.54199505107 2.54199505107 2.54199505107 0
128 0.000251188643151 43.6301913432 0.00643990785154 0.00643990785154 2.36734720461 2.36734720461 2.36734720461 0
128 0.000316227766017 39.6377843219 0.00757960876988 0.00757960876988 2.20055862415 2.20055862415 2.20055862415 0
128 0.000398107170553 35.9235714134 0.00891222024196 0.00891222024196 2.04148928331 2.04148928331 2.04148928331 0
128 0.000501187233627 32.4754991327 0.0104683183405 0.0104683183405 1.88998608073 1.88998608073 1.88998608073 0
128 0.00063095734448 29.2814950033 0.0122828182423 0.0122828182423 1.74588462311 1.74588462311 1.74588462311 0
128 0.000794328234724 26.3295126118 0.0143954585401 0.0143954585401 1.60901106742 1.60901106742 1.60901106742 0
128 0.001 23.6075741394 0.0168513014165 0.0168513014165 1.47918399861 1.47918399861 1.47918399861 0
128 0.00125892541179 21.103810142 0.0197012348868 0.0197012348868 1.3562163185 1.3562163185 1.3562163185 0
128 0.00158489319246 18.8064964094 0.0230024569202 0.0230024569202 1.23991712084 1.23991712084 1.23991712084 0
128 0.00199526231497 16.7040877993 0.0268189126906 0.0268189126906 1.13009352749 1.13009352749 1.13009352749 0
128 0.00251188643151 14.7852490189 0.0312216448414 0.0312216448414 1.0265524609 1.0265524609 1.0265524609 0
128 0.00316227766017 13.0388824017 0.0362890015411 0.0362890015411 0.929102327973 0.929102327973 0.929102327973 0
128 0.00398107170553 11.4541528168 0.0421066270834 0.0421066270834 0.837554590555 0.837554590555 0.837554590555 0
128 0.00501187233627 10.0205099305 0.0487671331946 0.0487671331946 0.751725196686 0.751725196686 0.751725196686 0
128 0.0063095734448 8.72770812012 0.0563693138846 0.0563693138846 0.671435845237 0.671435845237 0.671435845237 0
128 0.00794328234724 7.5658244153 0.0650167196201 0.0650167196201 0.596515052918 0.596515052918 0.596515052918 0
128 0.01 6.52527489161 0.0748153437676 0.0748153437676 0.526798987344 0.526798987344 0.526798987344 0
128 0.0125892541179 5.59682997348 0.0858700901296 0.0858700901296 0.46213202234 0.46213202234 0.46213202234 0
128 0.0158489319246 4.77162909758 0.0982795774916 0.0982795774916 0.402366962147 0.402366962147 0.402366962147 0
128 0.0199526231497 4.04119514245 0.11212868535 0.11212868535 0.347364870567 0.347364870567 0.347364870567 0
128 0.0251188643151 3.39744893622 0.127478041066 0.127478041066 0.29699443094 0.29699443094 0.29699443094 0
128 0.0316227766017 2.83272400827 0.144349375539 0.144349375539 0.251130755841 0.251130755841 0.251130755841 0
128 0.0398107170553 2.33978154984 0.162705311485 0.162705311485 0.209653565602 0.209653565602 0.209653565602 0
128 0.0501187233627 1.9118252969 0.182421673606 0.182421673606 0.172444667228 0.172444667228 0.172444667228 0
128 0.063095734448 1.54251575206 0.203249807292 0.203249807292 0.139384696194 0.139384696194 0.139384696194 0
128 0.0794328234724 1.22598283557 0.224765670469 0.224765670469 0.110349138489 0.110349138489 0.110349138489 0
128 0.1 0.956835715853 0.24630169988 0.24630169988 0.0852037313136 0.0852037313136 0.0852037313136 0
128 0.125892541179 0.730168229682 0.266856899277 0.266856899277 0.0637994401737 0.0637994401737 0.0637994401737 0
128 0.158489319246 0.541557938921 0.284980913268 0.284980913268 0.0459672969957 0.0459672969957 0.0459672969957 0
128 0.199526231497 0.38705634901 0.298630651825 0.298630651825 0.0315133824002 0.0315133824002 0.0315133824002 0
128 0.251188643151 0.263166698693 0.305007180186 0.305007180186 0.0202139929565 0.0202139929565 0.0202139929565 0
128 0.316227766017 0.166802874372 0.300405434156 0.300405434156 0.0118102963302 0.0118102963302 0.0118102963302 0
128 0.398107170553 0.0952156585471 0.280173506117 0.280173506117 0.00600023399862 0.00600023399862 0.00600023399862 0
128 0.501187233627 0.0458544369523 0.23904719037 0.23904719037 0.00242299348628 0.00242299348628 0.00242299348628 0
128 0.63095734448 0.0160833079332 0.172612591228 0.172612591228 0.000633839853044 0.000633839853044 0.000633839853044 0
128 0.794328234724 0.00256566800907 0.0824111569001 0.0824111569001 5.46072794568e-05 5.46072794568e-05 5.46072794568e-05 0
128 1 0 0 0 0 0 0 0
256 1e-06 322.911583346 0.000115260619459 0.000115260619459 11.6594966467 11.6594966467 11.6594966467 0
256 1.25892541179e-06 303.80946469 0.000137603966492 0.000137603966492 11.1332131955 11.1332131955 11.1332131955 0
256 1.58489319246e-06 285.473893939 0.000164204244615 0.000164204244615 10.6195037071 10.6195037071 10.6195037071 0
256 1.99526231497e-06 267.900103473 0.000195855610018 0.000195855610018 10.1187371541 10.1187371541 10.1187371541 0
256 2.51188643151e-06 251.080326384 0.000233496520775 0.000233496520775 9.63122207295 9.63122207295 9.63122207295 0
256 3.16227766017e-06 235.003387195 0.000278235072227 0.000278235072227 9.1571678524 9.1571678524 9.1571678524 0
256 3.98107170553e-06 219.656650101 0.000331378574964 0.000331378574964 8.6967460497 8.6967460497 8.6967460497 0
256 5.01187233627e-06 205.026521008 0.000394468037258 0.000394468037258 8.25009900546 8.25009900546 8.25009900546 0
256 6.3095734448e-06 191.098502436 0.000469318305094 0.000469318305094 7.81733887378 7.81733887378 7.81733887378 0
256 7.94328234724e-06 177.857254057 0.000558064713889 0.000558064713889 7.39854716128 7.39854716128 7.39854716128 0
256 1e-05 165.286656125 0.000663217216525 0.000663217216525 6.99377449468 6.99377449468 6.99377449468 0
256 1.25892541179e-05 153.369875131 0.000787723072302 0.000787723072302 6.60304056145 6.60304056145 6.60304056145 0
256 1.58489319246e-05 142.089431202 0.000935039310131 0.000935039310131 6.22633422035 6.22633422035 6.22633422035 0
256 1.99526231497e-05 131.42726687 0.00110921631539 0.00110921631539 5.86361378575 5.86361378575 5.86361378575 0
256 2.51188643151e-05 121.364816848 0.00131499403113 0.00131499403113 5.51480748992 5.51480748992 5.51480748992 0
256 3.16227766017e-05 111.883078431 0.00155791240743 0.00155791240743 5.17981412593 5.17981412593 5.17981412593 0
256 3.98107170553e-05 102.962682144 0.00184443787262 0.00184443787262 4.85850387198 4.85850387198 4.85850387198 0
256 5.01187233627e-05 94.5839622461 0.00218210773012 0.00218210773012 4.5507192957 4.5507192957 4.5507192957 0
256 6.3095734448e-05 86.7270266887 0.00257969449497 0.00257969449497 4.25627653501 4.25627653501 4.25627653501 0
256 7.94328234724e-05 79.3718261394 0.00304739226257 0.00304739226257 3.9749666498 3.9749666498 3.9749666498 0
256 0.0001 72.4982216746 0.00359702723008 0.00359702723008 3.70655713659 3.70655713659 3.70655713659 0
256 0.000125892541179 66.0860507583 0.0042422944481 0.0042422944481 3.45079359598 3.45079359598 3.45079359598 0
256 0.000158489319246 60.1151911353 0.00499902273388 0.00499902273388 3.20740154068 3.20740154068 3.20740154068 0
256 0.000199526231497 54.565622285 0.00588546939117 0.00588546939117 2.97608832988 2.97608832988 2.97608832988 0
256 0.000251188643151 49.4174841005 0.0069226459043 0.0069226459043 2.75654521362 2.75654521362 2.75654521362 0
256 0.000316227766017 44.6511324856 0.0081346750394 0.0081346750394 2.54844946913 2.54844946913 2.54844946913 0
256 0.000398107170553 40.2471915924 0.00954917871145 0.00954917871145 2.35146660963 2.35146660963 2.35146660963 0
256 0.000501187233627 36.186602453 0.0111976944514 0.0111976944514 2.16525264447 2.16525264447 2.16525264447 0
256 0.00063095734448 32.4506678032 0.0131161161945 0.0131161161945 1.98945636844 1.98945636844 1.98945636844 0
256 0.000794328234724 29.021092935 0.0153451522269 0.0153451522269 1.82372165755 1.82372165755 1.82372165755 0
256 0.001 25.8800224664 0.0179307892403 0.0179307892403 1.66768974764 1.66768974764 1.66768974764 0
256 0.00125892541179 23.0100729714 0.0209247462476 0.0209247462476 1.52100147244 1.52100147244 1.52100147244 0
256 0.00158489319246 20.3943614716 0.0243848952146 0.0243848952146 1.38329943766 1.38329943766 1.38329943766 0
256 0.00199526231497 18.0165298575 0.0283756161422 0.0283756161422 1.25423010811 1.25423010811 1.25423010811 0
256 0.00251188643151 15.8607653789 0.0329680423156 0.0329680423156 1.13344578551 1.13344578551 1.13344578551 0
256 0.00316227766017 13.9118174139 0.0382401356219 0.0382401356219 1.02060645463 1.02060645463 1.02060645463 0
256 0.00398107170553 12.1550108063 0.0442765110327 0.0442765110327 0.915381475704 0.915381475704 0.915381475704 0
256 0.00501187233627 10.5762561289 0.0511679019729 0.0511679019729 0.817451099857 0.817451099857 0.817451099857 0
256 0.0063095734448 9.16205730002 0.0590101222088 0.0590101222088 0.726507781915 0.726507781915 0.726507781915 0
256 0.00794328234724 7.89951703313 0.0679023322473 0.0679023322473 0.642257261203 0.642257261203 0.642257261203 0
256 0.01 6.77634063204 0.077944355185 0.077944355185 0.564419374528 0.564419374528 0.564419374528 0
256 0.0125892541179 5.78083865518 0.0892327033383 0.0892327033383 0.492728557365 0.492728557365 0.492728557365 0
256 0.0158489319246 4.90192894317 0.101854865964 0.101854865964 0.426933979031 0.426933979031 0.426933979031 0
256 0.0199526231497 4.12913843718 0.115881260946 0.115881260946 0.366799246608 0.366799246608 0.366799246608 0
256 0.0251188643151 3.45260509981 0.131354057965 0.131354057965 0.312101602269 0.312101602269 0.312101602269 0
256 0.0316227766017 2.86308008343 0.148271823529 0.148271823529 0.262630532464 0.262630532464 0.262630532464 0
256 0.0398107170553 2.35193007098 0.166568603864 0.166568603864 0.218185709159 0.218185709159 0.218185709159 0
256 0.0501187233627 1.91113944416 0.186085637537 0.186085637537 0.178574198176 0.178574198176 0.178574198176 0
256 0.063095734448 1.53331162115 0.206533375013 0.206533375013 0.143606903457 0.143606903457 0.143606903457 0
256 0.0794328234724 1.21166856276 0.227440912622 0.227440912622 0.11309427351 0.11309427351 0.11309427351 0
256 0.1 0.940047088297 0.248089446868 0.248089446868 0.0868413781146 0.0868413781146 0.0868413781146 0
256 0.125892541179 0.71289027874 0.267426249298 0.267426249298 0.0646425591024 0.0646425591024 0.0646425591024 0
256 0.158489319246 0.525231844389 0.283956740892 0.283956740892 0.0462759347262 0.0462759347262 0.0462759347262 0
256 0.199526231497 0.372670749423 0.295616331097 0.295616331097 0.0314980148522 0.0314980148522 0.0314980148522 0
256 0.251188643151 0.251332177146 0.299634964415 0.299634964415 0.0200384163215 0.0200384163215 0.0200384163215 0
256 0.316227766017 0.157807976851 0.292435561834 0.292435561834 0.0115939273752 0.0115939273752 0.0115939273752 0
